2.5, 0.70097109375, 0.002758819705902822
2.5555555555555554, 0.66202890625, 0.00292830318924036
2.611111111111111, 0.6246578125, 0.003014809967418912
2.6666666666666665, 0.58914375, 0.0030700145841469563
2.7222222222222223, 0.55922109375, 0.0030579524268172947
2.7777777777777777, 0.526253125, 0.003047634167601357
2.8333333333333335, 0.49911328125, 0.0030230010899104194
2.888888888888889, 0.47298671875, 0.002989354528296973
2.9444444444444446, 0.45342578125, 0.002938778884466656
3.0, 0.435521875, 0.002891240178458236

